篇名代码,作文文件名,纯文本字数,国籍,作文分数,词汇丰富度与词汇扩展,基础词汇与叙事推进,人称指涉与信息密度,句法延展与分句复杂度,动作过程与动词链,语言来源
NY2,NY2_006,336,中国（公开网络样本）,,1.5523952487810893,-0.8381218131258853,-0.7635123169814697,0.17015970605337236,0.8009877702434945,公开网络母语参照
NY2,NY2_007,336,中国（公开网络样本）,,0.0586856386895521,-1.250935540207262,-0.7321024475403414,0.37845786172949647,0.6634204261088316,公开网络母语参照
NY2,NY2_008,348,中国（公开网络样本）,,-1.272302113024142,-1.1658329017723936,-1.2330217633161724,2.273977483610207,1.6217735628129355,公开网络母语参照
NY2,NY2_009,356,中国（公开网络样本）,,-0.2663442174107996,-2.0572813414974807,-0.9778988198747662,1.8302252231376945,3.343554948125786,公开网络母语参照
NY2,NY2_010,388,中国（公开网络样本）,,1.3098875777147088,-2.068494777216888,-0.6206952068798048,1.2896654596304833,-0.47387312802730697,公开网络母语参照
NY2,NY2_011,396,中国（公开网络样本）,,1.0405684763454306,-1.5729978633184145,-0.30295214943589743,2.189363281785645,0.7973562413246731,公开网络母语参照
NY2,NY2_012,428,中国（公开网络样本）,,0.22849319274402213,-0.023208234401558506,-0.5100534244706394,3.936979271503046,1.3162213451363778,公开网络母语参照
NY2,NY2_013,436,中国（公开网络样本）,,-2.131799049547907,-1.0463720386844366,0.6157718639911623,0.2689068839350355,0.2678492370679971,公开网络母语参照
NY2,NY2_014,448,中国（公开网络样本）,,1.260406211747952,-0.5109924481238616,0.03117457386280551,0.251687602965825,1.436422685003815,公开网络母语参照
NY2,NY2_015,454,中国（公开网络样本）,,1.9423065444022172,-0.853218295873925,-0.37829678738501576,0.5273748667783754,1.0115703896236525,公开网络母语参照
NY2,NY2_016,464,中国（公开网络样本）,,-0.9544643087630256,-1.2892756254601832,-0.8083179669189756,0.7213050239741735,-0.6924695775623132,公开网络母语参照
NY2,NY2_017,481,中国（公开网络样本）,,2.432987036825671,-1.0340973845918964,-0.8430053267353307,4.035683071856748,-0.3803654988757188,公开网络母语参照
NY2,NY2_018,487,中国（公开网络样本）,,-1.2673101360970989,-1.0839731095896348,-0.44847539628951705,0.014138455593620071,0.741463922239764,公开网络母语参照
NY2,NY2_019,505,中国（公开网络样本）,,0.9165669751690164,-0.8104001229939805,-0.8924630596134653,0.5025327073182793,0.7480039613511437,公开网络母语参照
NY2,NY2_020,508,中国（公开网络样本）,,-0.40359671428755695,-0.681354703520021,1.446016779694032,0.0018762350196697857,0.5601538978830336,公开网络母语参照
NY2,NY2_021,528,中国（公开网络样本）,,-0.4351338145179546,-0.6877235051657321,-0.649211278949048,1.789817513901396,1.4036957217451054,公开网络母语参照
NY2,NY2_022,535,中国（公开网络样本）,,0.07814169356565973,-1.4744553356963956,0.041772680806019,0.25596696851524636,0.7467867700648458,公开网络母语参照
NY2,NY2_023,540,中国（公开网络样本）,,-0.6759346741801193,-0.8097381131740085,0.10240688544611545,4.176090920394542,1.04175854726778,公开网络母语参照
NY2,NY2_024,540,中国（公开网络样本）,,0.23223505136171457,-1.1315061831139133,-0.1878139890899345,-0.2505541809755442,0.30503337261587504,公开网络母语参照
NY2,NY2_025,545,中国（公开网络样本）,,-1.1408668905150323,-1.045284911845481,-0.3932158492993623,2.3884227524271524,0.3530782772401571,公开网络母语参照
NY2,NY2_026,550,中国（公开网络样本）,,0.8774100000431097,-1.2401963278725179,-0.6380495308285872,1.1393033055026045,1.311546537409983,公开网络母语参照
NY2,NY2_027,559,中国（公开网络样本）,,0.25376875715604813,-1.595899416026326,-0.08570387813477952,1.3473929768742563,0.6457846626553468,公开网络母语参照
NY2,NY2_028,599,中国（公开网络样本）,,0.5583329269347185,-1.0740778610905823,0.4705238202468092,2.731917759565808,0.18393679397299137,公开网络母语参照
NY2,NY2_029,621,中国（公开网络样本）,,-0.7436457659898918,-3.1177778320579326,-0.7991771199019833,-0.7089589492882006,0.07956199619074329,公开网络母语参照
NY2,NY2_030,624,中国（公开网络样本）,,-1.7743652107078058,-0.10510342905877591,-0.031138450394281824,0.31539538623315916,2.0030531413220265,公开网络母语参照
NY2,NY2_031,633,中国（公开网络样本）,,0.0561041382840083,-1.2263376966882027,-0.537991611661841,0.27727855437377424,1.2842521621682794,公开网络母语参照
NY2,NY2_032,645,中国（公开网络样本）,,-1.07512082006927,-0.6312495518167937,0.057541545395160654,1.7137680840131977,1.1133363241854748,公开网络母语参照
NY2,NY2_033,654,中国（公开网络样本）,,0.6506146018082924,-0.6782930002186655,0.28769791659505994,-0.004442632287872011,0.8939268335875881,公开网络母语参照
NY2,NY2_034,655,中国（公开网络样本）,,0.6039552832266868,-0.822810617222568,-0.5495490282087894,2.0119409354199274,0.7759165161384517,公开网络母语参照
NY2,NY2_035,657,中国（公开网络样本）,,-0.33706391057414603,-0.9027135590247002,-0.5147104374004633,0.1764392014263671,0.9613731215129311,公开网络母语参照
NY2,NY2_036,685,中国（公开网络样本）,,-0.6480640089257091,-0.49669552476348877,0.4424593741901738,0.95734324489773,0.36597527319482104,公开网络母语参照
NY2,NY2_037,685,中国（公开网络样本）,,0.695360955039692,-1.1894220042178039,-0.7935180078823935,1.2480275282094895,1.0043335310566652,公开网络母语参照
NY2,NY2_038,688,中国（公开网络样本）,,-1.0971533925355297,-0.8512047136666546,-0.742174805741802,0.9687755625045207,1.1954619193132794,公开网络母语参照
NY2,NY2_039,692,中国（公开网络样本）,,0.9107789292098872,-1.6065039577140592,-0.5899628491823311,-0.37111680351059023,-0.7596812154210743,公开网络母语参照
NY2,NY2_040,699,中国（公开网络样本）,,0.1502822531256832,-0.9897545589437088,-0.5087245222947817,-0.15748688655341123,1.0126786591268486,公开网络母语参照
NY2,NY2_041,708,中国（公开网络样本）,,1.012077009510704,-0.7273610166704749,0.14340785689331778,2.539940222094378,1.8737634721806635,公开网络母语参照
NY2,NY2_042,709,中国（公开网络样本）,,0.08928250279574927,-0.813433083917941,-0.2368471707937933,0.5241833556490414,-0.32271056030426454,公开网络母语参照
NY2,NY2_043,749,中国（公开网络样本）,,-0.23910361080907194,-1.9219240929413852,-1.8279516869872732,1.5174292851855344,-0.3627066253021474,公开网络母语参照
NY2,NY2_044,762,中国（公开网络样本）,,-0.26932899996540405,-0.5421068330121666,0.19346065752545688,0.9537643337080697,0.6503194414391475,公开网络母语参照
NY2,NY2_045,771,中国（公开网络样本）,,-0.04781649771873784,-2.032119986917342,-1.372091901751413,0.3012469267921687,0.7094653986009123,公开网络母语参照
